population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop
-0.45110583198049453,0.4282831733826694,-0.5545736705082198,0.5286697151043206,0.9794348381267844,-0.4998943259970125,-0.7698392547268939,-1.5443772623138154,-1.0443059837052564,0.46262452473361454,-0.3483713244055771,0.6738431077015564,2.5873382365923674,0.5200568637354716,-0.44767502320097785,1.9616810475578792,0.4979488449527038,-1.2978384902228488,0.7868959539831852,2.511951024395046,2.2947653376363544,2.1676331522463017,1.7457609020902412,-1.2728337268504752,1.0585356666859616,3.77769438988982,2.5474333529114848,-0.4302188043965476,-1.2549806953902647,-1.2561094961309975,-1.5569913122742738,2.5052584556210564,-1.4555488345597158,0.4053445033433588,-0.3640504213193809,0.8126298199867138,-1.672325026195331,2.5538886583415064,-2.18047706877483,-0.8605277253006347,-1.869141425154605,-2.032544731455331,0.031410609958345284,1.8016489133132494,1.7109138286491719,1.457564430301169,0.7410614741715275,-1.4391501197376828,-0.9565818822466168,-0.3286641575466839,-0.8704370904427717,-0.23153181687443156,-0.47864512431256734,1.1198740223020123,0.7220787892266365,0.3707691588932575,-0.17803113947853264,0.6971645167381509,0.43266637104776157,0.22934855806288837,0.10509750195374028,-0.36989234052586667,-0.7058253985985695,-0.4830437039632259,0.7608226715527255,0.49087853628958866,0.13231720302414,1.9143982839245333,-0.8026888084749993,-2.392543902380647,0.7691731674823836,-0.5123999862094335,1.017614467581462,2.037248179978588,-0.9450788222775455,0.10943628903053271,-1.1546775998991756,-1.0586476829675697,-0.8848419952711233,1.9723641685352604,1.824856157769234,1.5527218747656175,2.7841798221796887,2.9033589714701162,2.3040559905550797,2.886439370469222,0.9167648206189513,0.6738042852204196,1.401810267851756,-0.2815955484175005,-0.22578555970304248,0.26820621195356315,-1.012498939760644,1.9978722051646525,0.7167490094092828,0.19486421154897546,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.48710929452900664,0.4434724542032801,2.5094029265321587,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
6.740550272836045,-0.11544277000202761,3.2185410299394874,-2.5150555110251642,-0.496457631137597,-0.5863902012100267,0.18347415049888385,0.2580886009986439,0.15676960384289548,-0.20033682120363425,6.708359743752438,0.6738431077015564,-0.8624824751368632,-0.24156849147656118,-0.34905354531759414,-1.3776707508189603,-0.07621051591433664,1.1491009584685716,-0.5316306416629893,-0.8877602711019817,-0.6910615701676355,0.22476763010983636,-0.6552799546554773,-0.0978782176590383,-0.2632534828866442,-0.34709875486862296,-0.3162789097982665,6.9312539445061825,1.3376322684520048,0.25759988820514385,0.6164323969222767,-0.43487300904965587,1.0757030466437845,-0.45169526853403147,-0.6583030827490723,0.07129305979593288,0.39859602151510864,-0.43280043521149375,1.4644069101618098,0.8128947266678243,1.5551253179328597,1.554043626118208,0.41377988923850717,-2.1311028747977274,-2.264754539472774,-1.9838164404018883,-2.180817952497076,0.9011488147078449,0.5548418765288778,8.107533695266678,2.9630933010227887,0.27618003517446255,0.882208660497673,0.6866988765303724,0.8230238841130243,0.7342645208170394,-0.5564221072539739,-0.6030677286520421,-0.6132730852552258,-0.6115751579875264,0.722211014839508,-0.5056528632353696,0.6128246678935101,0.4583626387972217,-0.04872903532575095,-0.06689577934493088,0.13231720302414,-0.5590924771594965,0.2833019324029409,0.3902704034501528,-1.2017408029379268,5.747817654401836,-0.06821067003407098,-0.518435212535809,3.485107785735995,-0.051110354767007066,-0.1638337201578478,0.29930030576838285,0.2854022682675042,-0.7767363001038261,-0.7492110108518284,-0.7208232353585521,-0.9839559670084294,-0.8233192374566412,-0.7766999447342636,-0.7700238312796628,0.20870521082647245,-0.35677010543418386,0.27305995758976637,1.3177287315334665,2.543073465923588,-0.7629105424251457,0.2157706195048219,0.2715554453621855,1.0185816977731095,0.296166284141609,3.642903014640394,-0.12796490393436147,-1.8958191155047184,-1.455652619603416,3.2075770331616256,-0.3703444741107436,-0.5454049788442971,-0.12833931538573404,-2.243804381391297,-2.5755139777464695,6.22525766611213,-1.6083713022841095,-1.211034239270187,3.226668633460098,6.423983159900412,2.9275417661780327,1.8024984102561388,5.767313269354613,-0.17680997992775824,0.40035562989749557,5.029299175272223,2.570398046896292,-8.171054260839636,0.3535441489837894,3.14492462242061,-0.6519768274353238
-0.30127966313015,-0.538340725967903,-0.5545736705082198,0.7343268249779346,-0.496457631137597,-0.41339845078399823,-0.7698392547268939,-0.2271906698931721,-0.4437681899311805,0.6283648612179269,-0.4969340837352196,-1.5834602868120862,-0.4251812581571015,-0.5135775469094299,0.19336458304101647,-0.13248872430556258,0.7276125892995196,0.6506503300314308,0.18756568323492412,-0.26963094464797677,-0.3711515443314936,-0.5307911840543443,-0.3039081219609819,-1.0254746722838568,-0.21241543867231313,-0.770154462023335,-1.4177067031481712,-0.28298934941849296,-0.11247328759536626,1.1090614168942237,0.8634123638764304,-0.7240662678697259,1.3238649957813828,-0.7945111772849877,1.7447603189267407,-0.04275874946418741,0.8531884466222789,-0.32419355908229364,0.691249702508583,0.19930649427938932,-0.12798884392369084,0.22976484793720908,-0.6058715221752571,-0.38874448765995284,-0.131469073651242,-0.4237237790165024,0.3236501275045842,-0.17898915503624507,-0.317133368918523,-0.24430217901855025,-0.05204296192765213,-0.23153181687443156,-0.6194231020515577,-0.9497405630513783,-1.2463505610579242,-1.0312843799556164,-0.30416146207034644,-0.39335285036330125,-0.4877603504988673,-0.3592980431724019,-0.29161832775853963,-0.27938532538619804,-0.7565427088482649,-0.7445454658411281,-0.684805376444554,-0.25282055122310393,-0.7571789233481525,-0.5590924771594965,-0.5666038648058818,0.9581916903543982,-1.2017408029379268,-0.3245934569910952,-0.11756635810750432,-0.784652232589392,-0.5758966049430837,-0.051110354767007066,-1.9732008049028813,0.05240067145275509,1.7482075976907883,0.021389642404295993,-0.01989197974252729,-0.13138561421524894,-0.6207621560023457,-0.20220620263551492,-0.21656250195438298,-0.3481242310778685,-0.2633345290351803,0.34835974080317655,0.4269804544436739,-0.2815955484175005,-0.22578555970304248,0.13931661765622444,0.9036015726934828,0.1044925331232376,0.9179708016518344,0.8026766471047765,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.06451317534768103,-0.7493783806641012,-0.6119870724871429,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.45110583198049453,-0.7195827070961351,-0.1615408892115837,0.5286697151043206,-0.5916765001223958,-0.5863902012100267,0.05636569646878008,-0.2965162800205744,-0.20355307242155016,1.1255858706708635,-0.4969340837352196,-1.5834602868120862,-1.0082495474634505,-1.2208010910348892,2.1164834017669993,-0.2456870903522349,1.2443560140798557,-0.02905507238285282,-0.8912288041119462,-0.9392710483064822,-0.9043349207250634,-1.0165075645884607,-0.7724038988869756,0.2731603641908892,-0.924148057672947,-1.5105019495440812,-0.9220641961407141,-0.28298934941849296,0.7663785645545556,0.9198477438522057,0.8140163704855996,-0.7240662678697259,0.9764382669887458,-0.9087831468686394,-0.16788198036625346,0.41344848757629343,0.7521679077095743,-0.6500141874698936,0.3046710986819699,-0.8605277253006347,-0.011912005174963117,0.11940828308879244,-0.5421433089618968,-0.23939948304814343,-0.2284365948249481,-0.6072640921206651,0.06276803583774432,1.6812484595230208,1.1361587068271446,-0.24430217901855025,-0.22433646266767723,-0.33307418728421034,-0.10323718367525969,0.3016543025111369,-0.2873721596372408,-0.719716926878089,-0.7245958707097256,-0.6869536799675384,-0.7387858200115843,-0.7377137153950886,0.8544496247436013,-0.5509063708052039,-0.5029561575997881,-0.5353440563388063,-0.7426304983644453,-0.9345447147764058,-0.4432391140402845,0.1980985721519411,-0.5193868760720584,0.6742310469022755,-1.2017408029379268,-0.3245934569910952,-0.7591903030621365,0.22697244361422317,-0.7143399364435069,1.3402938914783367,-0.8100362504239312,1.4926485382939165,0.4316828012098327,-1.1314589412185467,-1.0495188471909525,-0.973439358705682,-1.347149778014513,-1.396654346522296,-1.4168570221969843,-1.2856788981929674,-0.3813444640005936,-1.1161407090744184,0.27305995758976637,-0.2815955484175005,-0.22578555970304248,-0.8488369386233714,0.9036015726934828,-0.006882741702728087,0.012472736560352898,0.14421317525265928,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.3180708468564764,-0.6062362804800155,-0.5698061265544495,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.07654040985463303,-1.1424806630620106,-0.5938769486378834,0.5698011370790433,0.55094992769519,-0.4566463883905053,-0.7698392547268939,0.2580886009986439,-0.1434992930441425,-0.808051388312779,-0.05124580574629233,0.6738431077015564,0.40083215169355924,0.9552713524280616,-0.2997428063759023,0.6598998380211452,-1.2245292376484174,-0.9806426357628499,-0.9511618311867723,0.4000091590105288,1.0684435719311443,0.9803264442740176,0.1645876549650121,0.8297182369657804,-0.16157739445798242,0.23460284246910618,0.17936359720919032,-0.28298934941849296,-0.7276695841003117,-1.1615026596099884,-1.3594073387109513,1.1074910379907177,-0.9592249362845195,1.5480641991798798,-0.11883987012797151,-0.6130177957647882,-0.8136504454373436,0.5989648880159066,1.13305382116757,0.31086799107728674,1.6131637373072236,1.388508778845583,-0.9882408014554185,-0.04027281023239809,0.2564010110435823,0.17278223857202757,-0.35464331082919887,0.06104150490688621,0.43857851046922425,-0.24430217901855025,-0.5258500889627213,-0.12998944646465274,-0.19708916883458644,0.10913201550151927,0.46971605201066696,0.5265528854320214,-0.22007458034247063,-0.09975202075906407,0.014290588526566665,0.019117629050284735,0.4136542583966242,-0.4603993556655353,-0.7565427088482649,-0.8491461705922888,-1.0317561079639013,-0.8725697908170149,-0.9141488280020864,-0.4076542672972091,-0.4249528986044114,0.5606467895214264,-1.2017408029379268,-0.26199128058498256,0.5734132749205618,-0.518435212535809,-0.43745327344266044,-1.870638984472456,1.085491171689913,-0.9763478048623605,-1.17740306115578,0.5091332739370371,0.5807236929357207,0.6264627558261409,0.9228115407735101,0.75335231247391,0.7036632968982779,0.7300636361044952,-0.6173643339314198,-0.13980707582268848,-0.958304017241495,-0.2815955484175005,-0.22578555970304248,-0.03253617474022705,-0.9142373750194068,-0.9535725777234358,-0.3899708479247497,-1.0207606595626255,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.3180708468564764,0.3480443874138895,0.7378031973590417,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.22636657870497764,0.3678691796732586,-0.6724835048972106,-0.7464043661120853,4.026438645640346,0.8840396774112158,-0.07074275756132371,-0.36584189014797674,-0.2636068517989579,0.2416374094211981,-0.12552718541111352,0.6738431077015564,0.44942117580242164,-0.07836305821683975,-0.2997428063759023,0.37690392290446423,-0.1336264520010407,-0.34625092684285186,0.00776660201044558,0.4000091590105288,0.1620318320620758,0.22476763010983636,0.10602568284926281,0.7060387096824712,-0.16157739445798242,0.5518946228351402,0.4547205455466664,-0.3566040769075203,-0.7716121767078078,-0.4992548039629268,-0.5196754510668293,-0.09748087375957407,-0.5125334278368431,0.06252859459240297,-0.3640504213193809,-0.2708623679844277,-0.5105888286992307,0.11023394543450644,-0.3580350793065102,0.031964249082543555,0.2782800916968562,0.009051718240375754,0.4775081024518674,0.30819886719515716,0.30488477163043537,0.31043747340015004,0.42800296417132017,-0.05897382506467942,-0.37526505194834947,-0.24430217901855025,-0.4397033385927087,0.1746376647646837,0.36602274212137503,0.5904377330255636,0.8734964315562176,1.0458319738945672,1.9661843445823013,2.2071116404170845,2.3990325488973787,2.4577964055964876,-1.5258453535300758,1.3497409471278374,0.4099554268947285,0.40606228642164127,0.5295221838731612,0.4289036123301982,0.6555502185372534,-0.003819040997775258,1.1332077296117635,0.5606467895214264,-1.2017408029379268,-0.3871956333972079,0.6721246510674285,0.06724223158207383,-0.022123278941390927,-0.5327502861596258,-0.8100362504239312,-0.6059983533889189,-0.007158797617152702,1.7950028479779003,1.824856157769234,1.6790299364391825,1.1952068990280726,1.2311315700286225,1.463849826385259,1.2457187030177994,0.9167648206189513,0.6195635278175456,-1.0096108495261311,-0.2815955484175005,-0.22578555970304248,2.1585869283145294,-0.6194526807956952,0.6056812698400826,1.0185816977731095,0.34681732043792574,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.48710929452900664,1.970321522833528,-0.021453829429437056,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.30127966313015,2.0594610035367604,-0.5938769486378834,-0.2939587243901346,1.2174820105887814,1.1435273030502586,-0.45206811965163474,-0.2271906698931721,-0.683983307440811,-1.9129869648748605,-0.19980856507593478,0.6738431077015564,2.1500370196126055,1.771298518726668,0.29198606092440005,0.037308824764446365,-2.0283523428622736,-0.754074168291422,-1.730291183159512,1.7392893663275395,0.6952152084556452,0.7644524973699657,1.5700749857429939,0.7678784733241258,0.7535074013999753,0.07595695228608902,0.12429220754169504,-0.3566040769075203,-0.9034399545302961,-0.35734454918141356,-0.7666554180209828,0.4327067674105543,-0.9095925464569999,1.8337441231390097,0.7639181141611029,-1.1832768420653892,-0.5105888286992307,0.707571764145106,-0.8550647127978703,-0.6931854801037889,-1.0566035539135115,-0.9841573653953734,2.0069852195725133,1.453177235885695,1.1291087016069359,1.136368882368884,1.5758841675054143,-0.11898149005046223,-0.1427383198290427,-0.24430217901855025,-0.4397033385927087,-0.028447076054873933,-0.19708916883458644,-0.035259699755694165,0.1668807673515038,0.11112961466198464,0.4526204734805361,0.6132785654226548,0.7673669970647177,0.6918566018906165,-0.9087318406443079,0.897205871429494,1.1707150806401592,1.5566700386844106,2.43775120722957,1.9782767113149753,2.853128883692329,1.0057690247508082,0.9443397746764698,-1.654246229405129,0.7691731674823836,-0.4497978098033207,0.8201917152877285,1.238597119817839,-0.9450788222775455,-1.6565767927424033,1.9040143766936182,-0.8940479267571513,0.13912173532517585,1.9723641685352604,2.0822628746313403,2.057954121459877,2.738780595803928,2.521135565426346,2.26404617321366,2.3707843035559177,0.6217399832054181,2.951916096141123,-0.29131519754122864,-0.2815955484175005,-0.22578555970304248,0.9985805796384817,-0.37379876894260167,-2.1787006008090573,-1.4463852571981446,-0.007739933636290998,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.3180708468564764,-0.319952080111844,-0.654168018419836,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
0.3729380966964007,0.3678691796732586,-0.633180226767547,-0.6230101001879169,0.2176838862483941,2.484213368851979,-0.007188530546271819,0.1194373807438392,0.09671582446548779,0.07589707293688604,0.39444247224263496,0.6738431077015564,0.3522431275846967,0.19364599721602876,-0.4969857621426698,-0.18908790732889857,-0.1336264520010407,-0.07436876587713843,0.24749871030975032,0.4000091590105288,0.48194185789821753,0.6565155239179399,0.6330834318910061,0.21132060054923452,0.3976410918996586,0.23460284246910618,0.17936359720919032,-0.06214516695141103,-0.5079566210628312,-0.26273771266040463,-0.22329949072184505,-0.1456797502295858,-0.46290103800932336,0.06252859459240297,0.3715812322548474,-0.1568105587243077,0.045024135320643636,0.0016270693053063415,-0.026681990312270136,0.31086799107728674,0.39435693044558395,0.22976484793720908,0.35005167602514686,-0.09005447843633455,-0.3254041159986536,0.03512700374390567,-0.19811405582909497,-0.41901981497937596,-0.7821868331571366,0.00878375656585063,0.12025053881237319,0.4792647759940202,0.13139277922305778,0.3016543025111369,0.21735331479469772,0.42269706773951216,0.8310114412559774,0.9488223706846399,0.8928797318210763,0.9861799025082616,-1.2172885970871918,1.032966394138997,0.6635419781432056,0.6152636959239629,0.4138719400333787,0.18100391649263367,0.7078735200885649,-0.45813367058463833,1.2748586958132342,0.5038546608310019,-1.2017408029379268,-0.13678692777275717,0.7708360272142951,-0.35870500050365933,-0.2528621647754296,-0.9073591216872183,-0.6377155756863091,-0.4825485362311051,-0.20219950820692384,1.2629188863058192,1.2671416045680042,1.3843111258675307,1.0590092199007912,0.8966860897403239,0.8637025662639584,0.7769413694602502,0.6807449506881248,0.9450080722347892,-1.368758675518582,0.07380984712715882,-0.22578555970304248,1.0845069758367072,-0.17727563946012753,-0.006882741702728087,1.0185816977731095,0.7520256108084598,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.3180708468564764,1.3500390887024898,-0.14799666722751684,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
2.095939038475364,-0.6591687133867247,0.1528853358257252,-0.08830161451652103,0.36051218972559235,-0.1106628875384483,-0.32495966562153095,0.18876299087124154,-0.3236606311763652,-1.3052723977657157,2.1029142045335227,0.6738431077015564,0.012119958822659945,1.2272804078609307,-0.0038783727257511963,-0.07588954128222629,-1.6264407902553455,-0.6634467813028508,-0.41176458751333733,-0.06358783582997513,0.002076819144004805,-0.04507480352022816,-0.011098261382235764,-0.15971798130069292,-0.4157676155296373,0.340366769257784,0.12429220754169504,0.6740021079388621,-0.5079566210628312,-1.1141992413494841,-1.211219358538459,0.28811013800051916,-0.5125334278368431,1.5480641991798798,-1.0015978544170456,-0.5559918911347281,-0.662119637068287,0.0016270693053063415,1.2435048508323165,-0.1911587445132509,1.5551253179328597,1.4436870612697912,-0.22350224289509557,-0.23939948304814343,-0.03450155247753592,-0.10252823108421676,-0.145937637495727,1.0211641446794109,1.1361587068271446,0.5149556277346524,-0.008969586742645802,0.4792647759940202,0.13139277922305778,0.06100144374911479,0.21735331479469772,0.31884125004700287,-0.22007458034247063,-0.22558094773230858,-0.1948973027340308,-0.1911132999623189,0.32549518512722864,-0.27938532538619804,-0.5029561575997881,-0.5353440563388063,-0.45350488876498934,-0.25282055122310393,-0.4432391140402845,-0.15525725086006295,-0.28330193240294094,0.3902704034501528,-1.2017408029379268,3.055924068938991,-0.8085459911355699,-0.25221819248222604,0.024024498225416708,0.0024051931655061903,1.2578118464275354,-0.4002486581258958,-0.6898012846813519,-0.3776733288497651,-0.44890317451270434,-0.5524124864604655,-0.12137066586898054,-0.20220620263551492,-0.13654286727154283,-0.2543687643663585,-0.5583593664487132,0.4568412556089244,-0.8556903526722233,-0.015041501759006027,-0.22578555970304248,-0.2473521652357913,-1.5529375458374495,-1.0649478525494012,-1.647607049440696,-1.3753179136368423,-0.010787361373854481,-1.1289605104903975,-0.22979522505459105,-0.8617878759466089,2.772948898329863,3.3006752452935615,8.256822044156218,-1.1293428601701008,0.645749003073482,1.7924163268129978,-1.698193493889992,-0.5434397822460145,-0.278622570396615,-1.6187019433859222,0.05276167660983173,2.9275417661780327,0.24675821389342953,2.724621211249069,-0.4630941802959297,0.2738127920994158,0.15546865020741432,0.19413766212432562,2.615318218657791,0.3535441489837894,2.0282242425847334,-0.6519768274353238
-0.3761927475553222,-2.2299325498314047,-0.633180226767547,0.5698011370790433,0.36051218972559235,-0.06741494993194112,-2.231586476073086,1.5059495832918846,-0.3837144105537728,-1.5262595130781318,-0.274089944740756,0.6738431077015564,1.7127358026328439,1.4448876522072251,-0.5462965010843618,0.6598998380211452,-2.315432023295794,-1.1165837162457066,-1.9700232914588167,1.9453324751455416,3.361132090423493,3.3009713734925725,2.5656285117107305,1.3244363460990167,1.0076976224716305,1.9797076344822935,2.9329330805839513,-0.3566040769075203,-0.7716121767078078,-1.3980197509125105,-1.7051792924467664,2.6498550850310916,-1.6044460040422748,2.7479198798082263,0.5677496732079751,-0.5559918911347281,-1.5207942178262743,2.6081920964061065,1.6300834546589302,2.9883439142268218,0.8006258660661303,1.1677956491487498,-2.1990768525092634,-0.2891811512520799,0.013982208109317117,0.8151733344365983,-1.3459952591631896,0.9011488147078449,1.0198953407674913,-0.3286641575466839,-0.3535565882226961,-0.23153181687443156,0.4129487347010385,0.39791544601594586,0.1668807673515038,0.007273796969475354,0.20035982829690863,0.1519058331874249,0.056128166778686206,-0.022928556752236037,0.23733611185783313,-0.415145848095701,-1.1115638805961325,-1.2152486372213518,-2.014783180602052,-1.7402187262484903,-1.489705145066511,-1.4172423330457926,-0.4249528986044114,1.753281492020341,-1.2017408029379268,-0.3245934569910952,0.42534621070026235,-1.5300598887394243,-0.8066354907771223,-1.1214213134172712,-0.24999405752665899,-0.9763478048623605,-0.10467915291203828,3.2582337425761234,3.154790861556783,3.0684186148483974,2.466385237549366,2.521135565426346,2.3040559905550797,2.230151103488653,-1.030399106310366,1.5958971610692756,-1.1635313463800387,-0.2815955484175005,-0.22578555970304248,0.09635341955711153,-1.1598912868725,-1.5661365892662464,-0.8427198804704904,-1.577922058822109,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.5716285183652718,3.640312691647861,-0.44326328875636967,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.45110583198049453,-0.538340725967903,-0.5152703923785561,-0.9520614759856988,-0.6392859346147953,-0.4998943259970125,1.8358840528902312,1.6446008035466892,2.1985981026747536,0.13114385176499016,-0.4969340837352196,-1.5834602868120862,-1.4941397885520744,-0.6767829801691514,1.7219974902334643,-1.0380756526789428,-0.018794579827632878,1.0131598779857156,-0.711429722887468,-1.4028680431469862,-1.0109715960037773,-0.9085705911364347,-1.1237757315814711,-0.5925963267922749,-1.635880676673581,0.12883891568042807,-0.09599335112828575,-0.20937462192946565,2.5680248614618955,0.6833306525496836,0.17186845640480036,0.5291045203505775,1.4727621652639418,-1.3087350404114217,-1.4429768465615829,2.6374587681486372,-0.2580374814174695,0.16453738349910618,0.5255731580114634,0.5897717330720301,1.0327795435635856,0.8919042370277086,-0.8607843750286983,-1.2848145153308086,-0.9072092430408898,-1.3414253445373177,-0.6677018208294064,-0.4790274799651588,-0.7240551501273097,-0.3286641575466839,-0.39662996340770235,-0.33307418728421034,2.1492104601485864,2.708182890131359,2.33720030740884,2.1363180596659133,-0.5564221072539739,-0.5611247529942939,-0.6132730852552258,-0.6115751579875264,0.722211014839508,-0.415145848095701,-0.5029561575997881,-0.5353440563388063,-0.9739309860440102,-1.1824444106139704,-0.3385925109376618,-1.0638865100337886,-3.24891998376157e-17,0.7310231755927001,-1.2017408029379268,-0.3871956333972079,-0.6604789269152705,-0.944382444621542,-0.20671438760862187,-0.3186880944295731,0.5685291474770465,2.2333474412408,-0.8848419952711233,-0.9097572905218463,-0.8779143692828815,-0.8050286098075954,-1.0747544197599501,-1.1099867919894686,-1.136788300807044,-1.1919234314814573,2.9819386825136815,-0.30252934803130993,0.06783262845122262,-0.015041501759006027,-0.22578555970304248,-0.8488369386233714,0.36316296661667796,-1.5104489518532636,-1.4966907052587823,-0.10904200622892453,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.48710929452900664,-0.4153801469012346,-0.6963489643525292,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
